0009952221,[201907P3]
0008706145,[201907P3]
0015897436,[201907P3]
0014168572,[201907P3]
0010005383,[201907P3]
0011134394,[201907P3]
0012744382,[201907P3]
0014158831,[201907P3]
0013017803,[201907P3]
0013245412,[201907P3]
0015593133,[201907P3]
0013855448,[201907P3]
0015839321,[201907P3]
0005858352,[201907P3]
0010220909,[201907P3]
0013139879,[201907P3]
0011396607,[201907P3]
0011749027,[201907P3]
0011379631,[201907P3]
0014594777,[201907P3]
0011547447,[201907P3]
0009332788,[201907P3]
0010675873,[201907P3]
0014278561,[201907P3]
0011248470,[201907P3]
0009605330,[201907P3]
0011457866,[201907P3]
0009490121,[201907P3]
0014669419,[201907P3]
0015298712,[201907P3]
0015859556,[201907P3]
0013506525,[201907P3]
0011820360,[201907P3]
0010813109,[201907P3]
0014289143,[201907P3]
0012480042,[201907P3]
0011243369,[201907P3]
0010228659,[201907P3]
0011978487,[201907P3]
0008725682,[201907P3]
0014438889,[201907P3]
0011635082,[201907P3]
0014116373,[201907P3]
0012436389,[201907P3]
0013287055,[201907P3]
0009020413,[201907P3]
0011504274,[201907P3]
0013968027,[201907P3]
0014271907,[201907P3]
0004812798,[201907P3]
0012497151,[201907P3]
0012621582,[201907P3]
0013321399,[201907P3]
0011849710,[201907P3]
0014155487,[201907P3]
0010418397,[201907P3]
0012977067,[201907P3]
0013950715,[201907P3]
0013438035,[201907P3]
0012955656,[201907P3]
0013972871,[201907P3]
0015350569,[201907P3]
0011056796,[201907P3]
0012001305,[201907P3]
0009160557,[201907P3]
0015657025,[201907P3]
0010164984,[201907P3]
0011651690,[201907P3]
0015143312,[201907P3]
0008795002,[201907P3]
0005539382,[201907P3]
0013545012,[201907P3]
0013642818,[201907P3]
0008396569,[201907P3]
0014806527,[201907P3]
0012753219,[201907P3]
0009846311,[201907P3]
0013736552,[201907P3]
0013685050,[201907P3]
0015578407,[201907P3]
0015145567,[201907P3]
0010609339,[201907P3]
0009290524,[201907P3]
0015054237,[201907P3]
0013362448,[201907P3]
0012409104,[201907P3]
0013955996,[201907P3]
0010366171,[201907P3]
0011065399,[201907P3]
0010192025,[201907P3]
0014441813,[201907P3]
0012896237,[201907P3]
0014770078,[201907P3]
0014429790,[201907P3]
0009933916,[201907P3]
0011161449,[201907P3]
0014026053,[201907P3]
0010232325,[201907P3]
0013821811,[201907P3]
0010293334,[201907P3]
0015258739,[201907P3]
0014436025,[201907P3]
0012692457,[201907P3]
0014904743,[201907P3]
0012219888,[201907P3]
0012584803,[201907P3]
0013490608,[201907P3]
0008894703,[201907P3]
0011485643,[201907P3]
0009960102,[201907P3]
0010620461,[201907P3]
0010878095,[201907P3]
0013950222,[201907P3]
0011800983,[201907P3]
0011623228,[201907P3]
0014403740,[201907P3]
0013810313,[201907P3]
0013126607,[201907P3]
0013854217,[201907P3]
0012465486,[201907P3]
0008188115,[201907P3]
0009204434,[201907P3]
0014094129,[201907P3]
0010457102,[201907P3]
0010581116,[201907P3]
0015305365,[201907P3]
0015626875,[201907P3]
0014681237,[201907P3]
0013121583,[201907P3]
0013964204,[201907P3]
0000603407,[201907P3]
0014291837,[201907P3]
0012040549,[201907P3]
0012371961,[201907P3]
0013840761,[201907P3]
0011655735,[201907P3]
0011218344,[201907P3]
0008204212,[201907P3]
0014658758,[201907P3]
0014291068,[201907P3]
0015312024,[201907P3]
0010162324,[201907P3]
0013071934,[201907P3]
0008822253,[201907P3]
0014770207,[201907P3]
0013324526,[201907P3]
0012621406,[201907P3]
0012524257,[201907P3]
0013601647,[201907P3]
0012971461,[201907P3]
0014770834,[201907P3]
0014704627,[201907P3]
0012190563,[201907P3]
0008266950,[201907P3]
0009085919,[201907P3]
0013189410,[201907P3]
0013968246,[201907P3]
0009965952,[201907P3]
0013606706,[201907P3]
0014360702,[201907P3]
0013579414,[201907P3]
0012994114,[201907P3]
0010979424,[201907P3]
0015918397,[201907P3]
0011090802,[201907P3]
0011444063,[201907P3]
0015771422,[201907P3]
0011310787,[201907P3]
0013927903,[201907P3]
0013168186,[201907P3]
0013713107,[201907P3]
0011531649,[201907P3]
0014226224,[201907P3]
0013236307,[201907P3]
0015161298,[201907P3]
0013262828,[201907P3]
0014323259,[201907P3]
0010285314,[201907P3]
0011821019,[201907P3]
0011475923,[201907P3]
0015068024,[201907P3]
0012551499,[201907P3]
0011715845,[201907P3]
0012223439,[201907P3]
0011760123,[201907P3]
0010807174,[201907P3]
0015214995,[201907P3]
0015084862,[201907P3]
0012438383,[201907P3]
0012403455,[201907P3]
0012405783,[201907P3]
0011693733,[201907P3]
0015860355,[201907P3]
0014612831,[201907P3]
0015300407,[201907P3]
0009897122,[201907P3]
0015227064,[201907P3]
0014790892,[201907P3]
0009303883,[201907P3]
0013687947,[201907P3]
0012230298,[201907P3]
0013388497,[201907P3]
0007951379,[201907P3]
0014285485,[201907P3]
0014430969,[201907P3]
0009028720,[201907P3]
0011264736,[201907P3]
0012804577,[201907P3]
0013370674,[201907P3]
0009962900,[201907P3]
0013376014,[201907P3]
0014224619,[201907P3]
0012200902,[201907P3]
0015222053,[201907P3]
0011839647,[201907P3]
0010441131,[201907P3]
0011463121,[201907P3]
0015357566,[201907P3]
0011439081,[201907P3]
0013557515,[201907P3]
0013435318,[201907P3]
0012823291,[201907P3]
0012395184,[201907P3]
0013484433,[201907P3]
0015265339,[201907P3]
0011192973,[201907P3]
0013419420,[201907P3]
0015720449,[201907P3]
0013213014,[201907P3]
0015196330,[201907P3]
0013599158,[201907P3]
0013250566,[201907P3]
0012278275,[201907P3]
0015213242,[201907P3]
0013264041,[201907P3]
0013820651,[201907P3]
0011314986,[201907P3]
0009595063,[201907P3]
0014272704,[201907P3]
0012205731,[201907P3]
0009355019,[201907P3]
0014372284,[201907P3]
0011549643,[201907P3]
0013514808,[201907P3]
0012734359,[201907P3]
0013848895,[201907P3]
0011399609,[201907P3]
0014553401,[201907P3]
0014525906,[201907P3]
0013900170,[201907P3]
0012461198,[201907P3]
0015901710,[201907P3]
0009896068,[201907P3]
0013592908,[201907P3]
0014275413,[201907P3]
0014674835,[201907P3]
0009962581,[201907P3]
0008770154,[201907P3]
0013332692,[201907P3]
0011553588,[201907P3]
0011328444,[201907P3]
0013197025,[201907P3]
0010105214,[201907P3]
0013219796,[201907P3]
0014485571,[201907P3]
0008467389,[201907P3]
0010833118,[201907P3]
0013966861,[201907P3]
0012015118,[201907P3]
0011986655,[201907P3]
0013277843,[201907P3]
0010919956,[201907P3]
0010021418,[201907P3]
0013668432,[201907P3]
0012107426,[201907P3]
0015002121,[201907P3]
0012063886,[201907P3]
0014132516,[201907P3]
0015299039,[201907P3]
0013951904,[201907P3]
0015245400,[201907P3]
0014602310,[201907P3]
0009470264,[201907P3]
0005167374,[201907P3]
0007121700,[201907P3]
0013379792,[201907P3]
0013812379,[201907P3]
0013544724,[201907P3]
0014134310,[201907P3]
0006075188,[201907P3]
0010058158,[201907P3]
0012962356,[201907P3]
0012097900,[201907P3]
0012039290,[201907P3]
0012068376,[201907P3]
0011160885,[201907P3]
0013448709,[201907P3]
0008335685,[201907P3]
0008600278,[201907P3]
0014307351,[201907P3]
0013879465,[201907P3]
0015135366,[201907P3]
0012477045,[201907P3]
0012293372,[201907P3]
0012120789,[201907P3]
0015160805,[201907P3]
0011577388,[201907P3]
0010873904,[201907P3]
0012591344,[201907P3]
0014478545,[201907P3]
0010849902,[201907P3]
0015312987,[201907P3]
0015228204,[201907P3]
0014848275,[201907P3]
0014409182,[201907P3]
0015443411,[201907P3]
0009244430,[201907P3]
0014413094,[201907P3]
0013341140,[201907P3]
0010863728,[201907P3]
0011314382,[201907P3]
0015205810,[201907P3]
0011606728,[201907P3]
0010341771,[201907P3]
0013862977,[201907P3]
0014968231,[201907P3]
0009758808,[201907P3]
0013548324,[201907P3]
0015137247,[201907P3]
0015626979,[201907P3]
0015264795,[201907P3]
0012642813,[201907P3]
0013651069,[201907P3]
0015412835,[201907P3]
0015810599,[201907P3]
0013002639,[201907P3]
0013549376,[201907P3]
0013116211,[201907P3]
0014046036,[201907P3]
0013819749,[201907P3]
0010093469,[201907P3]
0011492169,[201907P3]
0009999056,[201907P3]
0015672022,[201907P3]
0014629918,[201907P3]
0013429672,[201907P3]
0011380483,[201907P3]
0011956564,[201907P3]
0014545764,[201907P3]
0015292052,[201907P3]
0013641966,[201907P3]
0014270310,[201907P3]
0015280393,[201907P3]
0014693194,[201907P3]
0011669590,[201907P3]
0012332057,[201907P3]
0009408851,[201907P3]
0009735022,[201907P3]
0013889322,[201907P3]
0013820917,[201907P3]
0009201327,[201907P3]
0014308272,[201907P3]
0014294159,[201907P3]
0010734414,[201907P3]
0009526734,[201907P3]
0015759861,[201907P3]
0006136956,[201907P3]
0012908002,[201907P3]
0010659457,[201907P3]
0010237630,[201907P3]
0013450527,[201907P3]
0011247646,[201907P3]
0014032890,[201907P3]
0015078916,[201907P3]
0009954006,[201907P3]
0013674474,[201907P3]
0015956964,[201907P3]
0011077051,[201907P3]
0013376696,[201907P3]
0015646107,[201907P3]
0010099835,[201907P3]
0010644644,[201907P3]
0013316853,[201907P3]
0012528992,[201907P3]
0011271044,[201907P3]
0015117478,[201907P3]
0013862370,[201907P3]
0013180716,[201907P3]
0012103411,[201907P3]
0015105841,[201907P3]
0013163356,[201907P3]
0014494523,[201907P3]
0014343373,[201907P3]
0012342967,[201907P3]
0015128007,[201907P3]
0015388255,[201907P3]
0015651474,[201907P3]
0013521030,[201907P3]
0008448424,[201907P3]
0009507057,[201907P3]
0015622237,[201907P3]
0009712081,[201907P3]
0006827307,[201907P3]
0013930679,[201907P3]
0014948381,[201907P3]
0013833079,[201907P3]
0015248465,[201907P3]
0014394761,[201907P3]
0012761704,[201907P3]
0008180226,[201907P3]
0013676136,[201907P3]
0015304365,[201907P3]
0015805033,[201907P3]
0011210424,[201907P3]
0013658546,[201907P3]
0015262618,[201907P3]
0005618574,[201907P3]
0010165207,[201907P3]
0013984464,[201907P3]
0011769509,[201907P3]
0013083014,[201907P3]
0015462355,[201907P3]
0006778682,[201907P3]
0015562628,[201907P3]
0011040565,[201907P3]
0012209870,[201907P3]
0014269218,[201907P3]
0011690861,[201907P3]
0010306028,[201907P3]
0011740491,[201907P3]
0014272801,[201907P3]
0015106637,[201907P3]
0013120567,[201907P3]
0012406006,[201907P3]
0014238693,[201907P3]
0012816518,[201907P3]
0009931447,[201907P3]
0013072385,[201907P3]
0009086241,[201907P3]
0012789511,[201907P3]
0012405406,[201907P3]
0012439703,[201907P3]
0014277150,[201907P3]
0012825078,[201907P3]
0002086924,[201907P3]
0014156591,[201907P3]
0012598628,[201907P3]
0011434284,[201907P3]
0011899765,[201907P3]
0010571554,[201907P3]
0011356630,[201907P3]
0010574218,[201907P3]
0010410588,[201907P3]
0011355491,[201907P3]
0014203372,[201907P3]
0014279973,[201907P3]
0013274202,[201907P3]
0013113040,[201907P3]
0009883126,[201907P3]
0012040846,[201907P3]
0012505046,[201907P3]
0009903811,[201907P3]
0014440939,[201907P3]
0015724797,[201907P3]
0014020707,[201907P3]
0015281567,[201907P3]
0010155107,[201907P3]
0014291419,[201907P3]
0010076164,[201907P3]
0015646297,[201907P3]
0014559714,[201907P3]
0015136289,[201907P3]
0014308569,[201907P3]
0007286180,[201907P3]
0013993371,[201907P3]
0009025804,[201907P3]
0011960105,[201907P3]
0012439735,[201907P3]
0014686571,[201907P3]
0010026255,[201907P3]
0013093801,[201907P3]
0009181258,[201907P3]
0014112022,[201907P3]
0009119127,[201907P3]
0010646859,[201907P3]
0015302827,[201907P3]
0004177218,[201907P3]
0011345402,[201907P3]
0013167389,[201907P3]
0014187007,[201907P3]
0010144588,[201907P3]
0010248833,[201907P3]
0008287087,[201907P3]
0011427705,[201907P3]
0014127494,[201907P3]
0014908430,[201907P3]
0010400650,[201907P3]
0008980569,[201907P3]
0010356668,[201907P3]
0009815291,[201907P3]
0014854848,[201907P3]
0013552688,[201907P3]
0015618324,[201907P3]
0011094113,[201907P3]
0013580011,[201907P3]
0014165422,[201907P3]
0010482190,[201907P3]
0009106261,[201907P3]
0012060484,[201907P3]
0011369155,[201907P3]
0013541530,[201907P3]
0015838320,[201907P3]
0011537669,[201907P3]
0013933423,[201907P3]
0011830110,[201907P3]
0013292156,[201907P3]
0013947454,[201907P3]
0014586913,[201907P3]
0009592478,[201907P3]
0014926365,[201907P3]
0013257947,[201907P3]
0014754920,[201907P3]
0015109919,[201907P3]
0015216409,[201907P3]
0015640520,[201907P3]
0012711423,[201907P3]
0011838838,[201907P3]
0010885472,[201907P3]
0012066436,[201907P3]
0015320520,[201907P3]
0009605841,[201907P3]
0010121010,[201907P3]
0012907620,[201907P3]
0013981357,[201907P3]
0014704300,[201907P3]
0012610330,[201907P3]
0009388083,[201907P3]
0013573262,[201907P3]
0015455132,[201907P3]
0010304405,[201907P3]
0013935671,[201907P3]
0012025257,[201907P3]
0015825283,[201907P3]
0011538812,[201907P3]
0003862794,[201907P3]
0011656040,[201907P3]
0014016603,[201907P3]
0014041100,[201907P3]
0009820091,[201907P3]
0013837369,[201907P3]
0012856404,[201907P3]
0014632585,[201907P3]
0011911269,[201907P3]
0014532286,[201907P3]
0013241963,[201907P3]
0010975382,[201907P3]
0014075299,[201907P3]
0015119114,[201907P3]
0002807931,[201907P3]
0011046942,[201907P3]
0011918422,[201907P3]
0012239204,[201907P3]
0005113352,[201907P3]
0013293913,[201907P3]
0014002493,[201907P3]
0013850147,[201907P3]
0014234628,[201907P3]
0014121803,[201907P3]
0014665078,[201907P3]
0009943821,[201907P3]
0013642771,[201907P3]
0006365605,[201907P3]
0014239492,[201907P3]
0011011385,[201907P3]
0013443567,[201907P3]
0015165069,[201907P3]
0012936984,[201907P3]
0012494647,[201907P3]
0015799946,[201907P3]
0011824802,[201907P3]
0011479417,[201907P3]
0014473431,[201907P3]
0012804173,[201907P3]
0012807333,[201907P3]
0012557025,[201907P3]
0013552419,[201907P3]
0006529283,[201907P3]
0014397546,[201907P3]
0011889463,[201907P3]
0013849353,[201907P3]
0012810912,[201907P3]
0009898992,[201907P3]
0009989642,[201907P3]
0008211279,[201907P3]
0006655443,[201907P3]
0014538932,[201907P3]
0010846245,[201907P3]
0015318796,[201907P3]
0008810018,[201907P3]
0014641468,[201907P3]
0015064908,[201907P3]
0010656066,[201907P3]
0014484759,[201907P3]
0009480491,[201907P3]
0014200308,[201907P3]
0008283789,[201907P3]
0013592596,[201907P3]
0011402709,[201907P3]
0013444574,[201907P3]
0012365272,[201907P3]
0010266094,[201907P3]
0011230812,[201907P3]
0008470786,[201907P3]
0009638525,[201907P3]
0007997430,[201907P3]
0013484351,[201907P3]
0014661842,[201907P3]
0008334687,[201907P3]
0015093106,[201907P3]
0012319261,[201907P3]
0015943821,[201907P3]
0006008320,[201907P3]
0015952337,[201907P3]
0011386368,[201907P3]
0013591894,[201907P3]
0014135667,[201907P3]
0014524290,[201907P3]
0013199887,[201907P3]
0015293522,[201907P3]
0013206348,[201907P3]
0009325834,[201907P3]
0009368106,[201907P3]
0010105984,[201907P3]
0015640293,[201907P3]
0005209507,[201907P3]
0013583067,[201907P3]
0013882425,[201907P3]
0015263723,[201907P3]
0014130874,[201907P3]
0013347721,[201907P3]
0010006151,[201907P3]
0010148225,[201907P3]
0009655982,[201907P3]
0009172693,[201907P3]
0014957119,[201907P3]
0010417303,[201907P3]
0014591731,[201907P3]
0011099071,[201907P3]
0013664494,[201907P3]
0011580288,[201907P3]
0015362576,[201907P3]
0012225962,[201907P3]
0012795928,[201907P3]
0015299191,[201907P3]
0015708285,[201907P3]
0009710638,[201907P3]
0009162195,[201907P3]
0012727096,[201907P3]
0010685291,[201907P3]
0014367766,[201907P3]
0011427885,[201907P3]
0012196950,[201907P3]
0015815859,[201907P3]
0014099749,[201907P3]
0013268630,[201907P3]
0010785657,[201907P3]
0009666280,[201907P3]
0009022535,[201907P3]
0012316141,[201907P3]
0011471162,[201907P3]
0012266871,[201907P3]
0012815715,[201907P3]
0014618257,[201907P3]
0013356703,[201907P3]
0012850042,[201907P3]
0010765516,[201907P3]
0012835607,[201907P3]
0015203279,[201907P3]
0015656212,[201907P3]
0013012545,[201907P3]
0014866282,[201907P3]
0012194552,[201907P3]
0010346050,[201907P3]
0014156620,[201907P3]
0008763660,[201907P3]
0015170967,[201907P3]
0008254252,[201907P3]
0010554316,[201907P3]
0014776516,[201907P3]
0007594344,[201907P3]
0012848099,[201907P3]
0013807349,[201907P3]
0008918588,[201907P3]
0012669071,[201907P3]
0011758956,[201907P3]
0015248877,[201907P3]
0015514997,[201907P3]
0014690324,[201907P3]
0014349129,[201907P3]
0008337059,[201907P3]
0015412814,[201907P3]
0015419386,[201907P3]
0011624037,[201907P3]
0010309945,[201907P3]
0015344815,[201907P3]
0009388311,[201907P3]
0011613630,[201907P3]
0009903819,[201907P3]
0013462272,[201907P3]
0009231069,[201907P3]
0014300806,[201907P3]
0011547327,[201907P3]
0013852932,[201907P3]
0008481260,[201907P3]
0014465776,[201907P3]
0014683652,[201907P3]
0011983400,[201907P3]
0010020208,[201907P3]
0012345998,[201907P3]
0013852073,[201907P3]
0014401057,[201907P3]
0010732155,[201907P3]
0014712155,[201907P3]
0012377512,[201907P3]
0009431810,[201907P3]
0014260525,[201907P3]
0013264871,[201907P3]
0013232030,[201907P3]
0008829184,[201907P3]
0009733951,[201907P3]
0015350337,[201907P3]
0012627684,[201907P3]
0012968027,[201907P3]
0009517166,[201907P3]
0009835024,[201907P3]
0008242486,[201907P3]
0010714751,[201907P3]
0011048453,[201907P3]
0011290093,[201907P3]
0009642189,[201907P3]
0009688733,[201907P3]
0015263669,[201907P3]
0015186685,[201907P3]
0014845960,[201907P3]
0010736963,[201907P3]
0013879075,[201907P3]
0010265647,[201907P3]
0013317573,[201907P3]
0010562950,[201907P3]
0014784148,[201907P3]
0015280531,[201907P3]
0015342752,[201907P3]
0010806647,[201907P3]
0013679611,[201907P3]
0010311750,[201907P3]
0015362542,[201907P3]
0012136148,[201907P3]
0011006960,[201907P3]
0011481610,[201907P3]
0015123724,[201907P3]
0011067987,[201907P3]
0012470514,[201907P3]
0008712735,[201907P3]
0014132236,[201907P3]
0001831395,[201907P3]
0010567096,[201907P3]
0010168195,[201907P3]
0010054970,[201907P3]
0011056619,[201907P3]
0013607947,[201907P3]
0012405889,[201907P3]
0014176945,[201907P3]
0012599146,[201907P3]
0014511361,[201907P3]
0015117839,[201907P3]
0013076189,[201907P3]
0015123862,[201907P3]
0002747293,[201907P3]
0015751540,[201907P3]
0014411498,[201907P3]
0009924173,[201907P3]
0015028994,[201907P3]
0011840342,[201907P3]
0014723231,[201907P3]
0015217684,[201907P3]
0008287011,[201907P3]
0014437592,[201907P3]
0014750355,[201907P3]
0015388113,[201907P3]
0015224128,[201907P3]
0014729054,[201907P3]
0009710690,[201907P3]
0013553925,[201907P3]
0009754392,[201907P3]
0011897848,[201907P3]
0013229533,[201907P3]
0009233810,[201907P3]
0010651317,[201907P3]
0015480448,[201907P3]
0015215345,[201907P3]
0014924128,[201907P3]
0011495750,[201907P3]
0013817886,[201907P3]
0014737687,[201907P3]
0011399715,[201907P3]
0014594953,[201907P3]
0011080038,[201907P3]
0014880403,[201907P3]
0012026521,[201907P3]
0009191869,[201907P3]
0008820493,[201907P3]
0013719618,[201907P3]
0015739625,[201907P3]
0012371984,[201907P3]
0012335855,[201907P3]
0013164068,[201907P3]
0014537779,[201907P3]
0012397065,[201907P3]
0009191678,[201907P3]
0009595141,[201907P3]
0014341753,[201907P3]
0009505064,[201907P3]
0009290404,[201907P3]
0013488279,[201907P3]
0013945376,[201907P3]
0011080552,[201907P3]
0012611227,[201907P3]
0010586065,[201907P3]
0013962589,[201907P3]
0009239356,[201907P3]
0012651168,[201907P3]
0011534364,[201907P3]
0013933458,[201907P3]
0013833415,[201907P3]
0015109899,[201907P3]
0013585611,[201907P3]
0011485530,[201907P3]
0013556466,[201907P3]
0013658345,[201907P3]
0010719972,[201907P3]
0013531827,[201907P3]
0015533868,[201907P3]
0012723882,[201907P3]
0013833244,[201907P3]
0014968673,[201907P3]
0015110076,[201907P3]
0006296784,[201907P3]
0008921380,[201907P3]
0014499096,[201907P3]
0015479192,[201907P3]
0014298776,[201907P3]
0014793814,[201907P3]
0012308868,[201907P3]
0012283501,[201907P3]
0015282875,[201907P3]
0014229039,[201907P3]
0014392774,[201907P3]
0014858283,[201907P3]
0010792935,[201907P3]
0012270888,[201907P3]
0014370108,[201907P3]
0012849726,[201907P3]
0013512835,[201907P3]
0010867378,[201907P3]
0010371581,[201907P3]
0012114015,[201907P3]
0014374675,[201907P3]
0015801960,[201907P3]
0012170764,[201907P3]
0010810167,[201907P3]
0009732651,[201907P3]
0015343087,[201907P3]
0011734197,[201907P3]
0014706844,[201907P3]
0011139244,[201907P3]
0015724211,[201907P3]
0010331573,[201907P3]
0015165022,[201907P3]
0012619718,[201907P3]
0014718243,[201907P3]
